-1,5.0,6.0,3.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,355,0
-2,5.0,3.0,4.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,361,0
-3,5.0,4.0,6.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,362,0
50,5.0,1.0,2.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,455,0
-47,5.0,3.0,1.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,595,0
-33,5.0,3.0,6.0,1.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1319,0
-36,5.0,4.0,2.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1320,0
14,5.0,6.0,1.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,1323,0
13,5.0,1.0,6.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1324,0
13,5.0,4.0,6.0,3.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1325,0
13,5.0,6.0,1.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1330,0
14,5.0,1.0,6.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1331,0
13,5.0,4.0,6.0,2.0,1.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,2022,0
12,5.0,1.0,2.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2023,0
-36,5.0,1.0,6.0,3.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2031,0
10,5.0,1.0,6.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2034,0
11,5.0,1.0,2.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2035,0
10,5.0,1.0,2.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2036,0
12,5.0,1.0,6.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2037,0
-38,5.0,3.0,1.0,2.0,4.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0465,2041,0
-35,5.0,1.0,2.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2046,0
-32,5.0,1.0,2.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2047,0
14,5.0,1.0,4.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2062,0
15,5.0,3.0,6.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2063,0
-28,2.0,5.0,1.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2066,0
-34,5.0,3.0,7.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2069,0
12,5.0,6.0,1.0,2.0,4.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,2229,0
11,5.0,1.0,6.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2230,0
10,5.0,1.0,6.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2245,0
9,5.0,1.0,2.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2250,0
9,5.0,1.0,6.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2262,0
6,5.0,0.5904,2.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2267,0
-2,1.0,5.0,2.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2290,0
-19,5.0,2.0,1.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2432,0
-19,5.0,1.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2433,0
-14,3.0,5.0,6.0,2.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2469,0
-17,5.0,2.0,4.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2471,0
-16,5.0,3.0,1.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2472,0
-15,5.0,3.0,1.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2473,0
-17,5.0,1.0,6.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2474,0
-9,2.0,5.0,3.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2932,0
40,5.0,1.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2939,0
-11,5.0,3.0,2.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2945,0
-10,5.0,3.0,6.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2946,0
-11,5.0,6.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2947,0
-7,2.0,5.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2952,0
-11,5.0,6.0,2.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2956,0
4,5.0,1.0,6.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3789,0
3,5.0,6.0,1.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3790,0
2,5.0,4.0,1.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3791,0
1,5.0,1.0,6.0,2.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3836,0
-14,1.0,2.0,3.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3923,0
-7,1.0,4.0,2.0,5.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3931,0
-7,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3936,0
-7,1.0,2.0,6.0,3.0,4.0,429496.7295,429496.7295,429496.7295,407686.3487,11.0498,121.0466,4082,0
-7,2.0,1.0,3.0,6.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,4098,0
-7,3.0,2.0,1.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4099,0
-7,1.0,2.0,4.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4116,0
-7,1.0,2.0,3.0,46.0,54.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4129,0
-7,1.0,4.0,6.0,2.0,64.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4130,0
-7,1.0,3.0,8.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4131,0
-6,1.0,3.0,4.0,2.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4175,0
-6,1.0,3.0,6.0,45.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4176,0
-6,1.0,3.0,2.0,100.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4180,0
-6,1.0,3.0,4.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4184,0
-6,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4189,0
-6,1.0,46.0,3.0,21.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4193,0
-6,1.0,2.0,3.0,21.0,75.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,4197,0
-6,1.0,2.0,26.0,101.0,59.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4224,0
-6,1.0,4.0,21.0,2.0,64.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4225,0
-6,1.0,2.0,3.0,21.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4226,0
-11,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4229,0
4,5.0,1.0,2.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4232,0
5,5.0,6.0,4.0,21.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,4233,0
3,5.0,1.0,2.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4234,0
3,5.0,6.0,1.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4838,0
4,5.0,6.0,4.0,1.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4839,0
3,5.0,6.0,4.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4840,0
3,5.0,4.0,6.0,1.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4847,0
3,5.0,1.0,2.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4859,0
3,5.0,6.0,4.0,1.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4865,0
3,5.0,6.0,4.0,1.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4866,0
