3,2.0,1.0,4.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,25020,0
8,2.0,3.0,1.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25063,0
-47,2.0,1.0,3.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25177,0
-45,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25187,0
-47,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25188,0
-25,2.0,3.0,4.0,5.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25224,0
-31,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25294,0
-39,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,25786,0
-38,3.0,1.0,2.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25787,0
-35,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25795,0
-36,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25802,0
-33,2.0,3.0,1.0,4.0,64.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25804,0
-36,2.0,3.0,1.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25817,0
-34,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,25820,0
-34,2.0,3.0,4.0,5.0,1.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,26263,0
-36,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,26282,0
-33,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,26291,0
-29,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,26296,0
-47,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,26311,0
-22,2.0,0.1808,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,26327,0
-38,2.0,3.0,1.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,26333,0
6,5.0,6.0,4.0,2.0,15.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,27058,0
5,5.0,6.0,16.0,4.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27062,0
5,5.0,6.0,4.0,15.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,27063,0
6,5.0,6.0,4.0,15.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,27067,0
6,5.0,6.0,4.0,15.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27071,0
4,5.0,2.0,4.0,15.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27080,0
4,5.0,2.0,4.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27081,0
6,5.0,4.0,6.0,15.0,16.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,27133,0
5,5.0,6.0,2.0,15.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27143,0
-44,5.0,2.0,1.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27148,0
5,5.0,6.0,4.0,15.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27151,0
5,5.0,6.0,4.0,15.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27152,0
5,5.0,1.5904,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27153,0
6,5.0,6.0,15.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27157,0
-43,5.0,2.0,1.0,6.0,15.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,27228,0
-44,5.0,6.0,15.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27229,0
7,5.0,7.0,6.0,15.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27232,0
-38,2.0,5.0,3.0,1.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27240,0
-41,2.0,5.0,3.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27246,0
-39,2.0,5.0,3.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27249,0
10,5.0,1.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,27257,0
-721420328,13426.6928,20135.9379,40266.9597,6714.169,105701.3769,429496.7295,429496.7295,429496.7295,390909.1327,40689.6811,2516.6942,49306,0
335544384,40270.2384,6714.169,26848.4617,20132.6631,105698.1021,429496.7295,429496.7295,429496.7295,201372.4671,179712.821,0.2305,20480,0
-362807294,262144.0,29255.2704,225863.2705,429490.1761,429496.7295,429496.7295,429496.7295,294669.5167,201968.8449,179771.8034,54540.6721,34036,0
-2131527617,107995.6416,429491.8004,839.3672,1258.522,420.174,1.0,1259.522,429496.7103,429496.7295,429496.7295,429496.7295,44008,0
77469760,1436.5824,429496.7155,1258.5412,839.348,1.0,107374.544,1259.522,429496.7103,429496.7295,429496.7295,429496.7295,44008,0
77469760,597.7984,429496.7157,420.1932,839.348,1.0,1258.522,1259.522,429496.7103,429496.7295,429496.7295,429496.7295,44008,0
-34,2.0,3.0,21.0,1.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,29368,0
-34,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,29394,0
-21,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,29402,0
-34,2.0,3.0,1.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,29438,0
-23,1.0,2.0,3.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,29465,0
-34,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,29499,0
-37,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,29513,0
-29,3.0,4.0,2.0,100.0,34.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,30752,0
-29,1.0,3.0,2.0,17.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30757,0
-29,1.0,2.0,26.0,10.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30762,0
-29,2.0,106.0,25.0,68.0,64.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30767,0
-29,2.0,3.0,4.0,21.0,79.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30772,0
-29,2.0,1.0,3.0,17.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,30776,0
-29,3.0,21.0,2.0,64.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30777,0
-22,4.0,2.0,46.0,11.0,5.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,31433,0
-22,1.0,4.0,3.0,2.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,31434,0
-28,3.0,5.0,4.0,8.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,31484,0
-30,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,31485,0
-22,2.0,3.0,7.0,46.0,24.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,31488,0
-22,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,31489,0
-22,1.0,4.0,2.0,102.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,31490,0
-22,2.0,1.0,4.0,46.0,60.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0465,31574,0
