-2147483602,1.0,2.0,8.0,46.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2747,0
43,1.0,3.0,4.0,2.0,48.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2965,0
43,1.0,46.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2966,0
43,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2967,0
50,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3300,0
50,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3339,0
11,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3394,0
-2147483599,2.0,1.0,3.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3459,0
5,2.0,3.0,1.0,8.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3568,0
7,3.0,2.0,1.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3614,0
-2147483600,4.0,2.0,1.0,8.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3674,0
50,3.0,4.0,6.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3732,0
23,1.0,2.0,3.0,7.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3777,0
15,2.0,3.0,1.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4093,0
49,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,4120,0
50,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4121,0
-2147483601,2.0,1.0,3.0,4.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4210,0
50,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,4267,0
50,1.0,2.0,5.0,3.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4823,0
49,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4931,0
49,1.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,4963,0
50,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4964,0
50,1.0,3.0,2.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5196,0
-2147483600,1.0,2.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5211,0
50,1.0,2.0,3.0,5.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5308,0
50,4.0,3.0,5.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5467,0
50,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5468,0
50,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5500,0
50,3.0,2.0,4.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5501,0
50,1.0,2.0,46.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5502,0
49,1.0,5.0,4.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5654,0
49,1.0,2.0,92.0,46.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5670,0
-2147483599,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7812,0
-2147483603,1.0,2.0,13.0,18.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7903,0
-2147483599,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7977,0
-2147483599,1.0,4.0,2.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8035,0
-2147483599,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8043,0
-2147483599,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8071,0
-2147483599,1.0,4.0,46.0,2.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8076,0
-2147483599,1.0,2.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8228,0
-2147483599,1.0,2.0,4.0,3.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8271,0
50,2.0,1.0,3.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8290,0
47,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8291,0
50,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8385,0
-2147483616,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8399,0
-2147483600,1.0,4.0,3.0,46.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8411,0
-2147483599,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8466,0
48,1.0,2.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8472,0
-2147483605,1.0,2.0,6.0,8.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8492,0
50,1.0,4.0,3.0,2.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8504,0
49,1.0,3.0,5.0,2.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8682,0
50,3.0,2.0,1.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8792,0
50,1.0,3.0,2.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8800,0
49,1.0,2.0,46.0,3.0,117.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,10339,0
-2147483599,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,10359,0
-2147483622,4.0,1.0,3.0,2.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,10589,0
-2147483599,1.0,4.0,7.0,2.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,10647,0
50,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,10915,0
-2147483620,2.0,4.0,1.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11006,0
14,3.0,2.0,1.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11088,0
-2147483603,1.0,2.0,21.0,7.0,11.0,429496.7295,429496.7295,429496.7295,419430.3999,11.037,121.0465,11336,0
-2147483599,1.0,2.0,3.0,46.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11343,0
-2147483601,1.0,2.0,100.0,3.0,26.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11350,0
-2147483599,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11359,0
-2147483599,1.0,2.0,5.0,6.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11364,0
-2147483599,1.0,2.0,7.0,3.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11368,0
-2147483602,1.0,3.0,4.0,2.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,11372,0
-2147483599,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12645,0
-2147483600,2.0,1.0,7.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,12664,0
-2147483602,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12674,0
-2147483599,1.0,2.0,3.0,46.0,24.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12701,0
-2147483599,1.0,3.0,2.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12737,0
-2147483599,1.0,3.0,4.0,2.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12738,0
-2147483599,1.0,2.0,3.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12739,0
-2147483600,1.0,2.0,3.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,12908,0
-2147483601,1.0,2.0,46.0,5.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,12952,0
49,1.0,8.0,6.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13014,0
50,1.0,3.0,2.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13015,0
-2147483599,1.0,3.0,2.0,5.0,16.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,13054,0
-2147483602,1.0,3.0,8.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13639,0
-2147483605,1.0,3.0,2.0,4.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13705,0
-2147483602,1.0,4.0,2.0,3.0,6.0,429496.7295,429496.7295,429496.7295,419430.3999,11.037,121.0466,13731,0
-2147483599,1.0,2.0,5.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13751,0
-2147483601,1.0,46.0,2.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13752,0
-2147483602,1.0,2.0,3.0,46.0,92.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,13831,0
-2147483601,1.0,3.0,5.0,2.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,14164,0
-2147483601,1.0,3.0,100.0,2.0,22.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,14304,0
-2147483608,1.0,5.0,2.0,100.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,14338,0
-2147483616,2.0,4.0,55.0,44.0,126.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,15214,0
-2147483599,1.0,3.0,2.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,15290,0
-2147483602,1.0,2.0,46.0,3.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,15418,0
-2147483602,1.0,46.0,2.0,100.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,15435,0
-2147483613,1.0,2.0,20.0,100.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,15530,0
-2147483600,1.0,2.0,4.0,17.0,30.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,15715,0
-2147483611,3.0,4.0,2.0,6.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,15737,0
-2147483603,1.0,4.0,100.0,5.0,92.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,16483,0
-2147483608,1.0,4.0,2.0,46.0,67.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,16570,0
-2147483604,2.0,1.0,3.0,11.0,72.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,16575,0
-2147483603,1.0,2.0,46.0,5.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,16599,0
-2147483600,1.0,2.0,3.0,36.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,16696,0
-2147483600,1.0,2.0,46.0,3.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,16898,0
-2147483604,2.0,1.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,16903,0
-2147483608,1.0,2.0,4.0,45.0,18.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17309,0
-2147483608,1.0,2.0,46.0,82.0,31.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17310,0
-2147483604,2.0,1.0,46.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17338,0
-2147483600,1.0,2.0,46.0,100.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17389,0
-2147483600,1.0,2.0,4.0,17.0,39.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17423,0
-2147483599,1.0,46.0,3.0,2.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17611,0
-2147483602,1.0,3.0,46.0,100.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17633,0
-2147483608,1.0,3.0,2.0,4.0,45.0,429496.7295,429496.7295,429496.7295,407686.3487,11.0498,121.0466,17735,0
-2147483602,2.0,1.0,46.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17759,0
-2147483602,2.0,1.0,46.0,14.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17760,0
-2147483602,3.0,2.0,1.0,46.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17799,0
-2147483614,1.0,12.0,30.0,16.0,127.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17803,0
-2147483612,1.0,46.0,6.0,2.0,41.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,17804,0
-2147483601,1.0,100.0,2.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,17887,0
-2147483604,1.0,3.0,46.0,8.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18426,0
50,2.0,1.0,97.0,55.0,119.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18436,0
-2147483602,1.0,3.0,28.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18490,0
-2147483605,2.0,1.0,3.0,121.0,25.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18503,0
-2147483607,3.0,1.0,5.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18525,0
-2147483603,1.0,100.0,89.0,47.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18571,0
-2147483604,1.0,2.0,5.0,100.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,18694,0
-2147483602,1.0,2.0,3.0,94.0,54.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20938,0
-2147483602,1.0,80.0,8.0,47.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20939,0
-2147483602,3.0,4.0,1.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20943,0
-2147483602,1.0,4.0,7.0,5.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20950,0
-2147483602,1.0,4.0,3.0,46.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20956,0
-2147483602,1.0,3.0,2.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20957,0
-2147483603,3.0,120.0,100.0,5.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,20958,0
-2147483609,1.0,2.0,3.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21588,0
-2147483609,2.0,1.0,3.0,100.0,44.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21589,0
-2147483609,1.0,2.0,3.0,30.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21593,0
-2147483609,2.0,3.0,101.0,26.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21594,0
-2147483609,1.0,2.0,46.0,100.0,119.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21595,0
-2147483609,46.0,10.0,7.0,84.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21602,0
-2147483609,12.0,6.0,3.0,7.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21615,0
-2147483609,1.0,3.0,5.0,43.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21627,0
-2147483609,46.0,21.0,4.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21628,0
-2147483609,1.0,6.0,3.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21632,0
-2147483609,2.0,1.0,4.0,100.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21633,0
-2147483610,2.0,1.0,3.0,7.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21640,0
-2147483610,1.0,10.0,29.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21641,0
-2147483603,2.0,4.0,6.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21648,0
-2147483610,1.0,2.0,3.0,42.0,30.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21678,0
-2147483612,4.0,2.0,9.0,1.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21929,0
-2147483612,1.0,15.0,2.0,9.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,21933,0
-2147483612,1.0,2.0,5.0,7.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21939,0
-2147483612,2.0,100.0,46.0,1.0,18.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21943,0
-2147483612,1.0,46.0,3.0,14.0,33.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21947,0
-2147483612,1.0,92.0,58.0,3.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,21952,0
-2147483612,3.0,1.0,46.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21957,0
-2147483612,2.0,1.0,3.0,46.0,20.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21964,0
-2147483612,1.0,3.0,46.0,100.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21965,0
-2147483613,1.0,2.0,7.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21980,0
-2147483613,1.0,2.0,46.0,36.0,52.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21981,0
-2147483613,3.0,1.0,2.0,4.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,21986,0
-2147483613,2.0,1.0,4.0,6.0,76.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22002,0
-2147483613,1.0,46.0,3.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22020,0
-2147483614,1.0,46.0,4.0,7.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22181,0
-2147483614,3.0,1.0,46.0,18.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22185,0
-2147483614,2.0,4.0,5.0,1.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22189,0
-2147483614,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22193,0
-2147483614,2.0,4.0,46.0,92.0,76.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,22197,0
-2147483614,3.0,2.0,46.0,11.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,22202,0
-2147483614,3.0,46.0,11.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22209,0
-2147483614,4.0,1.0,2.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22219,0
-2147483614,2.0,4.0,3.0,9.0,89.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,22220,0
-2147483614,2.0,3.0,4.0,46.0,24.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,22225,0
-2147483616,1.0,3.0,46.0,2.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22252,0
-2147483616,2.0,1.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22253,0
-2147483616,1.0,3.0,10.0,14.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22254,0
-2147483616,1.0,115.0,55.0,100.0,93.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22260,0
-2147483616,1.0,3.0,4.0,76.0,47.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22345,0
-2147483616,1.0,3.0,11.0,17.0,18.0,429496.7295,429496.7295,429496.7295,26843.5455,429496.7295,421108.1215,61482,0
545335046,51066.1893,407686.3247,6716.6212,4929.1268,107374.1936,8.3192,427838.9812,429496.7295,429496.7295,429496.7295,233196.7487,1212,0
-2147483616,1.0,4.0,3.0,10.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22390,0
-2147483616,3.0,1.0,126.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22394,0
-2147483616,3.0,1.0,2.0,100.0,64.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22395,0
-2147483616,1.0,3.0,46.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,22396,0
