-8,1.928,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30941,0
-8,5.0,5.5904,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30945,0
-10,5.0,6.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,30949,0
-5,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32023,0
45,5.0,1.0,3.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32027,0
-5,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32051,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32057,0
-6,1.928,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32061,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32066,0
-6,5.0,6.0,4.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32071,0
-5,5.0,6.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32356,0
-5,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32360,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32380,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32384,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32388,0
-7,5.0,4.0,7.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32392,0
-3,5.0,6.0,3.0,7.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32396,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32497,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32502,0
-6,5.0,6.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32515,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32519,0
-6,1.928,6.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32525,0
-6,5.0,6.0,4.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,32530,0
-6,5.0,6.0,4.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,32535,0
