-33,1.0,2.0,93.0,66.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44091,0
-33,1.0,3.0,2.0,100.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44142,0
-33,2.0,1.0,46.0,47.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,44149,0
-33,1.0,3.0,92.0,7.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,44150,0
-36,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44228,0
-6,2.0,3.0,1.0,4.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44238,0
-31,2.0,1.0,3.0,100.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44267,0
-31,1.0,2.0,3.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44290,0
-31,3.0,4.0,5.0,46.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44291,0
-31,3.0,1.0,9.0,2.0,28.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44300,0
-31,1.0,3.0,2.0,13.0,91.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44301,0
-31,2.0,1.0,46.0,56.0,115.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44302,0
-31,1.0,2.0,46.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44313,0
-31,1.0,35.0,5.0,3.0,55.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44318,0
-30,1.0,4.0,2.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44548,0
-30,1.0,2.0,8.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44573,0
-29,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,44601,0
-29,2.0,1.0,3.0,10.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44602,0
-29,1.0,2.0,5.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44603,0
-35,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,44636,0
-33,2.0,3.0,1.0,10.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,44637,0
-29,2.0,1.0,4.0,8.0,46.0,429496.7295,429496.7295,429496.7295,419430.3999,11.037,121.0466,44817,0
-29,2.0,1.0,3.0,46.0,36.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44818,0
-29,1.0,2.0,46.0,3.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44822,0
-29,2.0,4.0,45.0,30.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44823,0
-29,1.0,2.0,8.0,35.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44824,0
-29,3.0,1.0,2.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44858,0
-29,1.0,3.0,7.0,86.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44859,0
-29,1.0,46.0,2.0,24.0,92.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44864,0
-29,1.0,100.0,3.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44865,0
-29,2.0,1.0,100.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44866,0
-29,1.0,5.0,6.0,4.0,45.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44867,0
-29,1.0,4.0,9.0,5.0,92.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44868,0
-29,1.0,46.0,2.0,4.0,86.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44869,0
-29,1.0,4.0,46.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44870,0
-36,2.0,1.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44911,0
-28,5.0,3.0,2.0,1.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44924,0
-28,3.0,2.0,1.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44925,0
-27,1.0,2.0,5.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44930,0
-27,2.0,3.0,1.0,46.0,38.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44934,0
-27,4.0,2.0,1.0,46.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44938,0
-27,2.0,3.0,1.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,44943,0
-27,2.0,3.0,4.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45012,0
-32,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45021,0
-32,2.0,8.0,4.0,1.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45022,0
-27,2.0,1.0,4.0,8.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45033,0
-27,1.0,5.0,3.0,46.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45044,0
-33,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45062,0
-27,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,45103,0
-8,1.0,4.0,2.0,6.0,8.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,45148,0
-32,1.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45178,0
-27,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45214,0
-27,1.0,3.0,6.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45215,0
-27,3.0,46.0,1.0,27.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45219,0
-27,1.0,2.0,3.0,6.0,114.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45220,0
11,12.0,6.0,11.0,1.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45240,0
37,4.0,13.0,5.0,10.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45275,0
10,5.0,9.0,8.0,6.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,45280,0
14,4.0,6.0,3.0,5.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45299,0
-26,1.0,4.0,6.0,3.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45304,0
-26,1.0,17.0,26.0,19.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45312,0
-9,13.0,12.0,11.0,14.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45320,0
-26,1.0,12.0,4.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45346,0
12,3.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45380,0
8,3.0,2.0,1.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45397,0
-26,1.0,4.0,2.0,28.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45437,0
-26,4.0,1.0,2.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,45438,0
-26,2.0,6.0,4.0,46.0,19.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,45439,0
-26,1.0,4.0,3.0,5.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45440,0
-26,1.0,2.0,5.0,10.0,34.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45441,0
-25,4.0,2.0,3.0,46.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45467,0
-25,1.0,2.0,19.0,47.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45468,0
-25,2.0,3.0,6.0,1.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45469,0
-25,103.0,33.0,44.0,85.0,124.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45473,0
-25,1.0,2.0,7.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45485,0
-25,2.0,1.0,4.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45486,0
-25,1.0,3.0,6.0,8.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45487,0
12,1.0,3.0,2.0,7.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45498,0
-25,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45538,0
-25,1.0,7.0,46.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,45539,0
-25,2.0,4.0,3.0,14.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45540,0
-25,2.0,4.0,1.0,100.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45545,0
-25,2.0,1.0,8.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45554,0
-25,1.0,2.0,4.0,76.0,92.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45558,0
-18,1.0,5.0,4.0,78.0,66.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45904,0
-18,1.0,5.0,6.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45905,0
3,4.0,1.0,5.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45920,0
5,4.0,5.0,3.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45925,0
-18,1.0,2.0,4.0,46.0,19.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45936,0
-18,1.0,46.0,5.0,2.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45937,0
-18,3.0,2.0,92.0,1.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45941,0
-18,3.0,2.0,1.0,46.0,80.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,45985,0
-18,1.0,3.0,21.0,100.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,45990,0
-18,2.0,1.0,46.0,3.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45995,0
-18,2.0,1.0,3.0,64.0,69.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,45996,0
-24,1.0,3.0,6.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46000,0
-18,1.0,3.0,5.0,46.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46004,0
-18,1.0,2.0,46.0,8.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46033,0
-19,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46054,0
-13,6.0,5.0,7.0,3.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46061,0
-18,4.0,1.0,5.0,3.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46066,0
-18,1.0,6.0,7.0,66.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46071,0
-24,1.0,2.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46077,0
-18,1.0,6.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46082,0
-18,2.0,3.0,46.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46083,0
-18,4.0,1.0,38.0,46.0,7.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,46093,0
-18,1.0,2.0,46.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46098,0
-25,1.0,3.0,2.0,6.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46139,0
-18,1.0,3.0,2.0,101.0,105.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46165,0
-24,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46186,0
8,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46206,0
-18,1.0,2.0,7.0,15.0,45.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46247,0
-18,1.0,3.0,10.0,87.0,54.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46249,0
-18,2.0,1.0,7.0,3.0,24.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46250,0
-18,2.0,1.0,6.0,7.0,37.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46261,0
-18,1.0,6.0,4.0,46.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46262,0
-18,1.0,2.0,3.0,8.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46263,0
-23,1.0,2.0,3.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46283,0
-17,2.0,1.0,46.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46357,0
-17,1.0,3.0,4.0,19.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46359,0
-17,1.0,2.0,46.0,17.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46366,0
-17,1.0,7.0,4.0,2.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46367,0
-17,1.0,2.0,7.0,46.0,22.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46372,0
-17,2.0,3.0,46.0,6.0,29.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46377,0
-17,1.0,4.0,46.0,19.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46382,0
-17,1.0,22.0,12.0,38.0,96.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46386,0
-17,1.0,2.0,28.0,46.0,89.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46395,0
-17,1.0,2.0,3.0,46.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46400,0
-17,1.0,2.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46405,0
-17,1.0,2.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46410,0
-17,1.0,2.0,100.0,46.0,22.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46411,0
-17,1.0,98.0,46.0,105.0,54.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46412,0
-17,45.0,1.0,67.0,4.0,18.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46413,0
-17,1.0,4.0,3.0,10.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46415,0
-17,5.0,3.0,100.0,2.0,87.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46416,0
-17,1.0,4.0,45.0,92.0,76.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46417,0
-20,5.0,9.0,6.0,2.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46418,0
-17,1.0,3.0,46.0,2.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46419,0
-17,1.0,2.0,46.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46420,0
-17,1.0,46.0,66.0,30.0,16.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46421,0
-17,1.0,46.0,4.0,2.0,45.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46428,0
-17,1.0,4.0,66.0,64.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46429,0
-17,1.0,3.0,5.0,100.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46430,0
-20,7.0,8.0,9.0,10.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46434,0
-17,1.0,2.0,35.0,78.0,23.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,46438,0
-17,1.0,2.0,100.0,120.0,91.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46450,0
-17,1.0,2.0,3.0,46.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,46451,0
-4,1.0,5.0,4.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,34,0
-46,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,385,0
-2,4.0,5.0,1.0,2.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,418,0
-9,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,426,0
-12,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,430,0
-10,4.0,5.0,3.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,435,0
-4,4.0,5.0,6.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,441,0
11,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,471,0
17,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,476,0
22,4.0,5.0,3.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,486,0
23,4.0,5.0,3.0,1.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,501,0
23,4.0,5.0,6.0,9.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,505,0
23,4.0,5.0,1.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,521,0
19,4.0,5.0,3.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,540,0
30,4.0,5.0,3.0,1.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,621,0
-29,4.0,5.0,3.0,1.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,625,0
-24,4.0,5.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,643,0
30,4.0,5.0,1.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,647,0
-14,4.0,1.0,3.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,676,0
-13,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,677,0
-24,4.0,5.0,6.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,695,0
-23,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,735,0
-22,4.0,5.0,3.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,740,0
-21,4.0,5.0,6.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,745,0
-23,4.0,5.0,3.0,2.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,755,0
-23,4.0,5.0,3.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,764,0
-23,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,768,0
-24,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,773,0
-22,4.0,5.0,3.0,2.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,929,0
-22,4.0,5.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,933,0
-22,4.0,5.0,3.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,946,0
-20,4.0,5.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,957,0
-22,4.0,5.0,3.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,970,0
-22,4.0,5.0,2.0,3.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,974,0
-20,4.0,5.0,2.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,978,0
-23,4.0,5.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,996,0
-23,4.0,5.0,2.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1003,0
-24,4.0,5.0,3.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1021,0
-23,4.0,5.0,3.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1033,0
-22,4.0,5.0,3.0,2.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,1039,0
-20,4.0,5.0,3.0,6.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1043,0
-17,4.0,5.0,2.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1049,0
-20,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,1119,0
-21,4.0,5.0,3.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1123,0
