-42,1.0,3.0,2.0,4.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,409,0
-44,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,410,0
-45,1.0,4.0,5.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,411,0
-42,1.0,3.0,2.0,46.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,412,0
-45,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,425,0
-42,2.0,1.0,3.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,486,0
-42,2.0,4.0,10.0,1.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,538,0
-43,1.0,2.0,46.0,4.0,96.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,555,0
-43,2.0,1.0,46.0,36.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,556,0
-46,1.0,3.0,5.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,558,0
-46,2.0,1.0,3.0,8.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,559,0
-45,1.0,3.0,2.0,5.0,71.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,563,0
-44,2.0,1.0,4.0,5.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,663,0
-47,2.0,1.0,46.0,6.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,664,0
-47,1.0,2.0,4.0,5.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,740,0
-47,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,754,0
-47,1.0,2.0,3.0,32.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,797,0
-42,1.0,46.0,3.0,4.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,811,0
-45,1.0,2.0,3.0,46.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,828,0
-47,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,852,0
-46,1.0,2.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,853,0
-47,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,879,0
-47,1.0,2.0,3.0,4.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,880,0
-47,1.0,2.0,3.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,904,0
-43,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,925,0
-43,3.0,1.0,2.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,949,0
-47,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,987,0
-46,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1074,0
-47,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,1236,0
-47,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1242,0
-47,1.0,2.0,3.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1271,0
-43,1.0,2.0,100.0,6.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1294,0
-43,1.0,3.0,2.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1403,0
-44,2.0,1.0,3.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1407,0
-47,1.0,4.0,3.0,2.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1424,0
-39,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1581,0
-47,1.0,2.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,1604,0
-46,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1609,0
-43,3.0,2.0,1.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1738,0
-34,1.0,2.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1849,0
-43,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1874,0
-22,1.0,2.0,3.0,9.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0488,121.0308,1915,0
-18,3.0,5.0,6.0,10.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,1923,0
-20,2.0,1.0,6.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,1928,0
-12,3.0,1.0,7.0,2.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,1933,0
-18,10.0,9.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1943,0
-19,8.0,1.0,2.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1944,0
-47,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,1958,0
-46,1.0,2.0,5.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2026,0
-47,2.0,3.0,1.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2075,0
-32,2.0,1.0,4.0,6.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2118,0
-44,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2176,0
-39,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2187,0
-37,3.0,2.0,6.0,1.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2188,0
-40,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2189,0
-24,2.0,1.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2196,0
-47,2.0,1.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2221,0
-41,2.0,1.0,3.0,7.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2240,0
23,2.0,4.0,1.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2244,0
-39,2.0,1.0,3.0,4.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,2254,0
-30,1.0,2.0,3.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2272,0
-47,1.0,2.0,9.0,45.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2278,0
-34,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,2289,0
-47,1.0,3.0,2.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3143,0
-47,2.0,3.0,4.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3144,0
-26,1.0,2.0,3.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,3182,0
-47,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3247,0
-46,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3324,0
-46,2.0,1.0,3.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3325,0
-12,9.0,1.0,10.0,39.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3347,0
-44,1.0,3.0,10.0,16.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3576,0
-44,1.0,2.0,3.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3580,0
-47,2.0,4.0,5.0,7.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3591,0
-44,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3619,0
-18,3.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3675,0
-26,2.0,1.0,3.0,6.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3685,0
-21,2.0,1.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3726,0
-44,1.0,3.0,2.0,7.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3821,0
-47,3.0,4.0,5.0,2.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3836,0
-44,1.0,3.0,24.0,2.0,23.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3837,0
-44,1.0,2.0,3.0,7.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3838,0
-44,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3839,0
-44,1.0,4.0,2.0,46.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3840,0
-47,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3841,0
-44,1.0,46.0,4.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3849,0
-44,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3850,0
-44,3.0,2.0,4.0,5.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3855,0
-44,1.0,2.0,5.0,46.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3860,0
-44,1.0,3.0,2.0,40.0,80.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3861,0
-44,1.0,2.0,4.0,3.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3862,0
-44,3.0,1.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3866,0
-43,2.0,92.0,100.0,7.0,64.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3930,0
-43,1.0,2.0,4.0,55.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3934,0
-43,2.0,3.0,46.0,12.0,108.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,3938,0
-43,1.0,3.0,5.0,8.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3950,0
-43,2.0,3.0,1.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3954,0
-43,1.0,5.0,100.0,2.0,61.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3959,0
-43,3.0,1.0,46.0,75.0,66.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3960,0
-43,2.0,3.0,4.0,46.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3986,0
-43,1.0,2.0,3.0,100.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3987,0
-43,2.0,4.0,3.0,44.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3988,0
-43,1.0,2.0,3.0,8.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3992,0
-43,3.0,1.0,2.0,65.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3993,0
-43,1.0,4.0,59.0,58.0,125.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,3998,0
-42,1.0,3.0,2.0,22.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,4007,0
-33,12.0,25.0,6.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,5557,0
-33,1.0,3.0,46.0,25.0,62.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5558,0
-33,1.0,3.0,46.0,10.0,31.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5563,0
-33,2.0,6.0,3.0,11.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5564,0
-33,4.0,3.0,1.0,8.0,31.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5565,0
-33,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5569,0
-35,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,5570,0
-26,3.0,2.0,1.0,46.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6497,0
-25,1.0,4.0,5.0,3.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6504,0
-25,2.0,1.0,4.0,9.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6505,0
-25,1.0,3.0,6.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6511,0
-25,1.0,7.0,29.0,46.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6512,0
-26,3.0,1.0,6.0,5.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6513,0
-25,1.0,6.0,3.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6522,0
-25,1.0,46.0,3.0,22.0,86.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6590,0
-25,1.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6600,0
-32,1.0,5.0,2.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,6608,0
-25,2.0,3.0,4.0,21.0,125.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6611,0
-35,1.0,2.0,3.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6616,0
-25,4.0,1.0,7.0,3.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,6619,0
-25,2.0,1.0,3.0,6.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,6620,0
-20,2.0,1.0,4.0,46.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7130,0
-20,1.0,6.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7131,0
-20,1.0,3.0,2.0,7.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7166,0
-20,1.0,4.0,46.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7167,0
-20,7.0,2.0,1.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7179,0
-20,2.0,6.0,7.0,1.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7180,0
-20,7.0,1.0,6.0,4.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7181,0
-16,2.0,6.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,7777,0
-16,1.0,2.0,5.0,46.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7799,0
-16,1.0,2.0,5.0,46.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,7803,0
-16,1.0,3.0,5.0,2.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7804,0
-16,2.0,3.0,1.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7805,0
-16,2.0,1.0,5.0,8.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7809,0
-16,2.0,1.0,71.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,7810,0
-16,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7875,0
-16,1.0,18.0,3.0,2.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7876,0
-16,1.0,3.0,2.0,46.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7877,0
-16,2.0,3.0,1.0,116.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,7882,0
-16,1.0,2.0,3.0,5.0,89.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7887,0
-16,2.0,1.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7891,0
-16,4.0,100.0,2.0,13.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7896,0
-16,2.0,100.0,8.0,46.0,45.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7905,0
-16,4.0,3.0,46.0,9.0,18.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7910,0
-16,1.0,2.0,4.0,5.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7915,0
-16,1.0,2.0,4.0,8.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7919,0
-16,1.0,4.0,2.0,24.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7930,0
-16,1.0,4.0,46.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7931,0
-16,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,7932,0
-16,1.0,3.0,2.0,46.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8179,0
-16,1.0,2.0,3.0,4.0,87.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8183,0
-16,2.0,3.0,4.0,1.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8192,0
-16,5.0,3.0,2.0,6.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8193,0
-16,1.0,3.0,2.0,5.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8194,0
-16,1.0,2.0,3.0,6.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8201,0
-16,1.0,4.0,7.0,92.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8205,0
-16,1.0,2.0,6.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8214,0
-16,1.0,108.0,126.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8219,0
-16,3.0,1.0,10.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8234,0
-16,1.0,4.0,46.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8235,0
-16,1.0,4.0,2.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8236,0
-16,1.0,2.0,100.0,5.0,28.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8240,0
-16,1.0,2.0,5.0,4.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8241,0
-16,1.0,2.0,5.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8364,0
-16,1.0,5.0,87.0,4.0,19.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8365,0
-14,1.0,3.0,2.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8436,0
-14,1.0,2.0,3.0,21.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8437,0
-14,2.0,1.0,5.0,46.0,115.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8438,0
-14,2.0,1.0,4.0,46.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,8439,0
-14,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8440,0
-15,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8679,0
-12,1.0,2.0,3.0,46.0,14.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8680,0
-12,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8702,0
-12,4.0,2.0,3.0,100.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8710,0
-12,2.0,46.0,4.0,5.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8711,0
-12,1.0,5.0,3.0,46.0,103.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,8716,0
-12,1.0,3.0,2.0,46.0,17.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8720,0
-12,3.0,1.0,2.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8818,0
-12,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8908,0
-12,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8998,0
-12,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,8999,0
-18,1.0,2.0,4.0,6.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,9023,0
-11,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,9027,0
-11,2.0,3.0,4.0,1.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,9031,0
-11,2.0,1.0,3.0,4.0,36.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,9103,0
-11,1.0,3.0,4.0,2.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,9104,0
