-47,2.0,1.0,3.0,8.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50233,0
-44,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50277,0
-30,3.0,1.0,4.0,2.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50309,0
-44,2.0,1.0,7.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50335,0
-46,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50337,0
-46,2.0,1.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50361,0
-43,1.0,3.0,2.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50362,0
-46,1.0,2.0,9.0,3.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50925,0
-47,1.0,2.0,3.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50926,0
-47,1.0,5.0,2.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50927,0
-42,2.0,1.0,4.0,6.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,50937,0
-42,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,50971,0
-44,1.0,2.0,4.0,46.0,80.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51006,0
-46,1.0,2.0,4.0,101.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51140,0
-34,1.0,2.0,4.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51527,0
-36,1.0,4.0,46.0,8.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51528,0
-39,3.0,1.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51530,0
-47,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51559,0
-44,1.0,3.0,4.0,6.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51660,0
-38,12.0,11.0,5.0,14.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51718,0
-44,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51818,0
-43,1.0,3.0,2.0,46.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51871,0
-44,1.0,2.0,46.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51872,0
-43,2.0,3.0,1.0,46.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,51965,0
-45,2.0,5.0,16.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52144,0
-40,1.0,2.0,46.0,3.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52325,0
-13,3.0,9.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52638,0
-28,2.0,3.0,1.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52855,0
-46,1.0,3.0,2.0,46.0,97.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52884,0
-19,1.0,4.0,3.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52889,0
-47,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52908,0
-35,1.0,5.0,46.0,3.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,52943,0
-34,2.0,46.0,4.0,15.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53001,0
-32,3.0,1.0,4.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53002,0
-45,1.0,2.0,3.0,4.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53045,0
-37,1.0,2.0,47.0,9.0,66.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53089,0
-41,3.0,2.0,1.0,8.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53115,0
-39,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53169,0
-34,1.0,23.0,2.0,21.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53187,0
-45,1.0,2.0,5.0,46.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53210,0
-27,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53402,0
-47,2.0,1.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53411,0
-44,2.0,1.0,26.0,3.0,28.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53840,0
-45,1.0,2.0,30.0,35.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53841,0
-29,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53868,0
-24,1.0,2.0,5.0,3.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,53873,0
-27,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,54071,0
-17,3.0,1.0,2.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,54090,0
-31,2.0,1.0,3.0,5.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,54108,0
-46,1.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55428,0
-45,1.0,3.0,2.0,7.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55452,0
-47,2.0,3.0,4.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55484,0
-45,3.0,2.0,1.0,27.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55485,0
-45,1.0,4.0,3.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55486,0
-45,1.0,3.0,4.0,46.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55490,0
-47,1.0,4.0,2.0,3.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,55491,0
-47,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55939,0
-44,1.0,5.0,3.0,46.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55948,0
-44,1.0,2.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55954,0
-44,1.0,3.0,11.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55955,0
-44,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55956,0
-44,1.0,10.0,46.0,3.0,55.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55962,0
-47,1.0,2.0,3.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,55963,0
-43,3.0,5.0,1.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56193,0
-43,1.0,2.0,5.0,6.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56194,0
-43,1.0,3.0,2.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56199,0
-43,2.0,1.0,46.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56200,0
-43,1.0,3.0,5.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56201,0
-43,1.0,3.0,2.0,46.0,45.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56208,0
-43,2.0,3.0,1.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56213,0
-42,1.0,32.0,46.0,24.0,30.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56329,0
-42,1.0,2.0,6.0,3.0,55.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56346,0
-47,1.0,2.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,56364,0
-47,2.0,1.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56365,0
-42,1.0,4.0,2.0,3.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56368,0
-42,2.0,1.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56369,0
-35,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56372,0
-42,1.0,2.0,5.0,46.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56806,0
-42,3.0,1.0,5.0,2.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56807,0
-42,1.0,4.0,2.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56812,0
-42,1.0,2.0,55.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56817,0
-42,1.0,4.0,46.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56835,0
-42,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56836,0
-42,1.0,2.0,4.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,56841,0
-41,1.0,2.0,5.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57055,0
-41,1.0,6.0,107.0,30.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57066,0
-41,3.0,2.0,1.0,4.0,55.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57075,0
-41,1.0,4.0,3.0,2.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57080,0
-41,1.0,4.0,2.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57081,0
-41,1.0,2.0,4.0,8.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57088,0
-41,2.0,3.0,4.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57089,0
-41,2.0,1.0,5.0,4.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57229,0
-41,1.0,2.0,4.0,3.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57237,0
-47,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57244,0
-41,3.0,1.0,4.0,2.0,55.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57276,0
-41,1.0,3.0,46.0,2.0,30.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57324,0
-41,1.0,2.0,4.0,28.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57339,0
-6,3.0,1.0,4.0,12.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57354,0
-41,2.0,1.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57393,0
-41,2.0,3.0,5.0,4.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57394,0
-41,1.0,4.0,3.0,100.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57403,0
-41,1.0,4.0,2.0,46.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57407,0
-41,1.0,2.0,3.0,13.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,57408,0
-41,2.0,1.0,46.0,92.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57415,0
-41,1.0,2.0,4.0,3.0,80.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57428,0
-41,1.0,4.0,2.0,22.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57645,0
-41,3.0,4.0,118.0,46.0,55.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57667,0
-41,1.0,2.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,57676,0
-41,4.0,5.0,3.0,2.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57677,0
-41,2.0,1.0,3.0,4.0,46.0,402633.5231,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57687,0
-42,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57688,0
-41,1.0,2.0,4.0,3.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57693,0
-41,1.0,3.0,5.0,2.0,6.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,57740,0
-41,1.0,2.0,4.0,117.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57761,0
-41,1.0,3.0,2.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57762,0
-41,1.0,2.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,57763,0
-41,1.0,2.0,46.0,3.0,36.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,57764,0
-41,3.0,2.0,46.0,100.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57765,0
-41,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,57775,0
-30,1.0,2.0,3.0,7.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,61196,0
10,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61243,0
20,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61309,0
16,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61345,0
17,2.0,1.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,61355,0
4,1.0,2.0,46.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61374,0
-22,1.0,3.0,2.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61379,0
-22,1.0,2.0,3.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61583,0
-22,1.0,2.0,46.0,9.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61584,0
-22,1.0,2.0,3.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61603,0
-32,3.0,1.0,4.0,2.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61610,0
-21,1.0,2.0,5.0,106.0,120.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61615,0
-21,1.0,4.0,3.0,5.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61619,0
-21,5.0,4.0,1.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61620,0
12,1.0,3.0,2.0,4.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61880,0
15,1.0,3.0,4.0,2.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61889,0
-20,1.0,2.0,4.0,7.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61926,0
-20,1.0,5.0,3.0,2.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61927,0
-20,1.0,3.0,2.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61928,0
-20,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62009,0
-20,1.0,2.0,3.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62030,0
-19,1.0,3.0,2.0,46.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62173,0
-19,1.0,3.0,2.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62174,0
-19,2.0,4.0,3.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62187,0
-19,1.0,2.0,4.0,35.0,70.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62197,0
-19,2.0,1.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62208,0
-19,1.0,2.0,3.0,5.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62209,0
-19,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62210,0
-2,3.0,2.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62742,0
-5,2.0,1.0,3.0,13.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62813,0
-4,2.0,1.0,3.0,4.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62814,0
-16,1.0,3.0,2.0,4.0,92.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62848,0
-16,2.0,1.0,3.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62864,0
-15,2.0,3.0,6.0,8.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62896,0
-15,1.0,2.0,4.0,3.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62910,0
-6,2.0,3.0,1.0,7.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0467,62920,0
-14,2.0,1.0,7.0,4.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,62940,0
-14,2.0,1.0,3.0,8.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62993,0
-14,1.0,2.0,6.0,46.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62998,0
-14,2.0,1.0,5.0,46.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62999,0
-14,1.0,3.0,46.0,2.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63003,0
-14,1.0,4.0,3.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63004,0
-13,2.0,3.0,4.0,46.0,23.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63100,0
-13,1.0,4.0,2.0,3.0,100.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63101,0
-13,3.0,1.0,2.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63102,0
-13,3.0,2.0,1.0,5.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63103,0
-13,1.0,2.0,3.0,6.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63115,0
-13,1.0,3.0,8.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63116,0
-13,1.0,4.0,46.0,5.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63117,0
-22,1.0,2.0,4.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0464,63271,0
-5,2.0,1.0,3.0,6.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,63293,0
-11,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63303,0
-11,2.0,1.0,5.0,3.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63339,0
-11,2.0,5.0,4.0,3.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63353,0
-11,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63357,0
-11,1.0,2.0,3.0,100.0,36.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63358,0
-9,4.0,1.0,9.0,6.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63630,0
23,1.0,2.0,3.0,22.0,35.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,63653,0
-9,1.0,2.0,3.0,4.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63692,0
-17,1.0,2.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,63704,0
-8,2.0,1.0,5.0,7.0,46.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63776,0
-8,1.0,3.0,2.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63777,0
-10,3.0,2.0,4.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63778,0
30,3.0,5.0,2.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,64646,0
-4,1.0,3.0,2.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,64674,0
34,3.0,2.0,5.0,1.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,65057,0
37,12.0,18.0,3.0,21.0,13.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,65131,0
37,3.0,4.0,5.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,65174,0
38,2.0,1.0,3.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,65201,0
37,1.0,3.0,2.0,5.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,65317,0
25,1.0,2.0,3.0,4.0,21.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,589,0
-19,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,669,0
