8,8.0,7.0,9.0,6.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58655,0
7,8.0,7.0,3.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58656,0
-35,13.0,1.0,8.0,2.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58665,0
-33,12.0,1.0,2.0,13.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58676,0
-47,1.0,2.0,3.0,5.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58699,0
-47,2.0,1.0,3.0,4.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58739,0
18,3.0,4.0,1.0,2.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,58996,0
-47,1.0,2.0,3.0,4.0,15.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59000,0
-44,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59001,0
-47,2.0,3.0,4.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59002,0
-47,1.0,3.0,5.0,4.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,59017,0
-47,3.0,2.0,1.0,7.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59031,0
-46,1.0,2.0,3.0,6.0,71.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59074,0
-43,2.0,1.0,4.0,5.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,59119,0
-47,2.0,3.0,13.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,59131,0
-47,2.0,3.0,5.0,1.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59132,0
-47,2.0,1.0,3.0,4.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59133,0
-47,2.0,3.0,4.0,1.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59141,0
-45,2.0,3.0,4.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59177,0
-46,2.0,1.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59184,0
-36,1.0,2.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,407686.3487,11.0498,121.0466,59687,0
-39,2.0,3.0,4.0,1.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59688,0
-47,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59703,0
-47,2.0,3.0,1.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,59704,0
-44,2.0,1.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59712,0
-47,2.0,1.0,3.0,4.0,11.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59717,0
-10,4.0,2.0,46.0,3.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,59745,0
-47,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60028,0
-39,2.0,1.0,3.0,31.0,32.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60039,0
-45,2.0,3.0,4.0,8.0,22.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60215,0
-47,1.0,9.0,3.0,46.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60217,0
-14,2.0,1.0,4.0,3.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60270,0
-31,1.0,3.0,5.0,46.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60340,0
-31,4.0,9.0,46.0,1.0,48.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60422,0
-47,1.0,2.0,3.0,46.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60624,0
-40,1.0,2.0,3.0,5.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60634,0
-47,1.0,2.0,4.0,6.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60639,0
-47,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60656,0
-45,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60659,0
-45,2.0,3.0,4.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60661,0
-47,2.0,3.0,4.0,1.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60748,0
-47,1.0,2.0,3.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60790,0
-47,1.0,3.0,2.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60808,0
-47,2.0,1.0,3.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60809,0
-47,2.0,3.0,62.0,9.0,4.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60810,0
-47,2.0,3.0,6.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60824,0
-47,1.0,3.0,2.0,4.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60838,0
-47,5.0,4.0,2.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,60839,0
-24,5.0,8.0,9.0,11.0,16.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,61995,0
-24,6.0,5.0,9.0,7.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,61996,0
-19,5.0,2.0,3.0,10.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62019,0
-22,7.0,2.0,3.0,10.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62021,0
-21,7.0,5.0,3.0,10.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62022,0
-22,7.0,2.0,10.0,12.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62023,0
-20,2.0,7.0,5.0,1.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62027,0
-17,5.0,2.0,1.0,4.0,6.0,429496.7295,429496.7295,429496.7295,412719.5135,11.0498,121.0466,62409,0
-26,3.0,2.0,4.0,5.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62416,0
-15,5.0,2.0,4.0,1.0,7.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62426,0
-15,5.0,2.0,4.0,3.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62427,0
-18,2.0,4.0,5.0,1.0,3.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62429,0
-14,5.0,2.0,3.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62439,0
-14,2.0,3.0,5.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62440,0
-17,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62701,0
-17,3.0,2.0,5.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62708,0
-20,2.0,3.0,4.0,5.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62763,0
-19,2.0,3.0,1.0,4.0,5.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62773,0
-18,2.0,1.0,3.0,5.0,8.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0465,62774,0
-19,3.0,2.0,4.0,5.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62778,0
-20,5.0,2.0,3.0,4.0,1.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62779,0
-24,7.0,6.0,2.0,5.0,1.0,429496.7295,429496.7295,429496.7295,411041.7919,11.0498,121.0466,62987,0
-28,10.0,13.0,7.0,3.0,2.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,62991,0
-27,7.0,6.0,13.0,9.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63000,0
-27,7.0,3.0,8.0,12.0,9.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63001,0
-28,3.0,7.0,8.0,2.0,6.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63002,0
-29,1.0,1.5904,12.0,3.0,10.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63003,0
-28,7.0,11.0,10.0,6.0,12.0,429496.7295,429496.7295,429496.7295,429496.7295,11.0498,121.0466,63004,0
